hypothesis	p_value
0	0.347027979038622
0	0.28195337468542
0	0.736560190384012
0	0.0546760975848342
0	0.37954339221779
0	0.807261989248961
0	0.0616638942595942
0	0.165742071121482
0	0.860324449207218
0	0.246231793063158
0	0.615223237728391
0	0.596394642132624
0	0.698015361970607
0	0.284121443572268
0	0.905523538746088
0	0.831006627188386
0	0.694490870351283
0	0.965163304960726
0	0.037566176194604
0	0.888366589072477
0	0.797333875162168
0	0.591378572703022
0	0.812341147661224
0	0.274945650523603
0	0.958591725228024
0	0.555942336711455
0	0.332080309083536
0	0.307690813886495
0	0.269372021424381
0	0.563263230589676
0	0.991643369828999
0	0.824111788369338
0	0.365912666786195
0	0.399445707244753
0	0.844614784250467
0	0.926057979273712
0	0.165872041539424
0	0.924249128556147
0	0.178196861449664
0	0.982001155423013
0	0.693254087083518
0	0.442586523659125
0	0.758066975620225
0	0.636970395221582
0	0.76253985280245
0	0.133728062134884
0	0.476822297930634
0	0.827045635157238
0	0.852139889928974
0	0.2566011820917
0	0.20548343651395
0	0.201119244741837
0	0.910829930946744
0	0.867043469472565
0	0.617671905614298
0	0.379408128595222
0	0.143353782756557
0	0.283885015323485
0	0.214307911273883
0	0.0681745973283949
0	0.338950537978809
0	0.715943664234543
0	0.0687474587890129
0	0.24072076691915
0	0.488286676066455
0	0.484804826989487
0	0.784615364775045
0	0.585334071384268
0	0.176520059599214
0	0.812010741226884
0	0.944471128726837
0	0.389871346798619
0	0.053278863941264
0	0.746046597196898
0	0.764250042548385
0	0.375423979371218
0	0.193438934064098
0	0.693411550771116
0	0.103558004838415
0	0.507251222565517
0	0.986932195060321
0	0.510019107113368
0	0.97853116860628
0	0.626545361726814
0	0.272964855870062
0	0.126725867115475
0	0.465525087390575
0	0.828622367869863
0	0.426036907999618
0	0.774136440353512
0	0.413010827168257
0	0.793610003110706
0	0.284168725244806
0	0.118756798181237
0	0.453307207740985
0	0.449489885507801
0	0.0358169790404228
0	0.719010648256942
0	0.380301368743264
0	0.073446505051793
0	0.55989561074564
0	0.570649932392772
0	0.181605848436337
0	0.0363598907393701
0	0.11178130809685
0	0.555074428985529
0	0.203670528689808
0	0.0955808094530504
0	0.0779947588373111
0	0.8334925938806
0	0.279156805348602
0	0.0319098968449878
0	0.835981104020533
0	0.843682812827965
0	0.251992608103378
0	0.710437536939933
0	0.452617811133765
0	0.431092395471937
0	0.208929876334819
0	0.215120446536916
0	0.634607504144872
0	0.311098454030904
0	0.750986062500751
0	0.164913991301606
0	0.727912771506896
0	0.0702940971121504
0	0.602538998428641
0	0.974506657541824
0	0.470220814499864
0	0.996665800861079
0	0.460851435876169
0	0.0169537387321095
0	0.76108673889728
0	0.0881221730997981
0	0.832182580955632
0	0.839935243860457
0	0.170983835325783
0	0.571330190422921
0	0.867821111831722
0	0.26526378609714
0	0.40515027880902
0	0.436423259726737
0	0.553901785540344
0	0.448119975492364
0	0.472514175743222
0	0.824777303019161
0	0.827755909591855
0	0.83200972716282
0	0.399166843288623
0	0.701195859021346
0	0.999009264928698
0	0.588036386834393
0	0.655966805375646
0	0.0732415838748139
0	0.455112289696787
0	0.72707256840446
0	0.959909196082527
0	0.983711161306917
0	0.633748079497421
0	0.0853878791671918
0	0.723308259595633
0	0.607464597552566
0	0.718922849515063
0	0.193358870844148
0	0.404625428383924
0	0.103101293210929
0	0.824277615051985
0	0.0242583123266571
0	0.94843051150651
0	0.506783367711915
0	0.622644612107958
0	0.0289377507543604
0	0.947070077225596
0	0.739688698450707
0	0.0654275558779747
0	0.169244661869163
0	0.186502794694955
0	0.77483743578296
0	0.786982059691397
0	0.655064869960102
0	0.650470218469266
0	0.287816688945676
0	0.897908301377374
0	0.944201374773159
0	0.723674202655255
0	0.09533006945323
0	0.925935432944978
0	0.176262368620557
0	0.774843249418268
0	0.206062527974609
0	0.667199283122917
0	0.860877585159575
0	0.312145221055935
0	0.399378459981302
0	0.66309855660013
0	0.00785923319783999
0	0.0857026957739802
0	0.0419992499621078
0	0.372839371584458
0	0.658436785131728
0	0.362401632590688
0	0.895242863710289
0	0.144064076862554
0	0.592816148138928
0	0.765975255132845
0	0.600478115621684
0	0.530087638323191
0	0.848026904051721
0	0.713084821968043
0	0.741752795280311
0	0.0359464182628244
0	0.0156859378680736
0	0.0311470580112989
0	0.57933413510639
0	0.631550312385543
0	0.67623499862333
0	0.53367862410101
0	0.879973473783011
0	0.0783108850108563
0	0.541257032149831
0	0.84943890206164
0	0.204918837899838
0	0.618186799455534
0	0.107544589432615
0	0.585144886253271
0	0.970255933463845
0	0.0199351916950352
0	0.754035746147822
0	0.700169028555292
0	0.544948450235597
0	0.746460928014963
0	0.53892669227651
0	0.24102142247231
0	0.709247517790417
0	0.860348462601973
0	0.222597975142776
0	0.51632727337799
0	0.277855066099109
0	0.922627817607107
0	0.612348518800153
0	0.509266476181961
0	0.376611089657622
0	0.545291373269829
0	0.171314256418028
0	0.0502217949876718
0	0.659042167265602
0	0.488905586536434
0	0.0357318203491246
0	0.794865568170176
0	0.730092601587812
0	0.263689833762623
0	0.582937256913386
0	0.61697353574566
0	0.0163550436251458
0	0.996893266524767
0	0.971253904023472
0	0.175723667672896
0	0.570558673379573
0	0.0967332977941089
0	0.864649565582932
0	0.58167236384727
0	0.461078586958175
0	0.0172166037768766
0	0.044544396392348
0	0.710602589910213
0	0.0121770875692682
0	0.891102974388106
0	0.837221794999368
0	0.398090198633322
0	0.496132671405882
0	0.902446412778824
0	0.991203997325109
0	0.0691208245495096
0	0.82952236550793
0	0.440713984227616
0	0.27647141869374
0	0.52512774407556
0	0.863310729101692
0	0.502743751189476
0	0.104500445629333
0	0.191503833763867
0	0.866155140068524
0	0.573345780540695
0	0.992682045613048
0	0.28391246164181
0	0.180575430969454
0	0.829132709339067
0	0.0277781394184595
0	0.791101595629178
0	0.689758691105174
0	0.176636295463562
0	0.84279599339284
0	0.997354861568845
0	0.660365745762413
0	0.517930536692606
0	0.504346041255427
0	0.75987959344371
0	0.0457024116440654
0	0.413917403453766
0	0.775976218705791
0	0.117749506424267
0	0.447089957781925
0	0.738162852513909
0	0.225343126593891
0	0.102908782825014
0	0.832501331855816
0	0.852110714535716
0	0.606409753091879
0	0.971985441819972
0	0.559047917029422
0	0.0681763341883257
0	0.235249486221767
0	0.826550037379955
0	0.269766447074613
0	0.320147732331337
0	0.568811742739838
0	0.0182513469725156
0	0.19636240380126
0	0.884579090939147
0	0.552613072861714
0	0.31616701783029
0	0.0692092913498625
0	0.935065974322352
0	0.340129925099566
0	0.27085722446419
0	0.0877173619617593
0	0.725292146995984
0	0.45535106009631
0	0.653799604477487
0	0.515917707873938
0	0.598022038079494
0	0.462020389650832
0	0.761652569505208
0	0.327557332160205
0	0.720481055994351
0	0.647683149418849
0	0.150297547628529
0	0.720802321000559
0	0.961128649304665
0	0.0360096955077625
0	0.347779928460573
0	0.738192124382505
0	0.105728130755336
0	0.568878069538531
0	0.664741618531054
0	0.401090522511788
0	0.0656751677763048
0	0.981419354470511
0	0.0112619562198037
0	0.48165680430887
0	0.300735213615768
0	0.211655769248543
0	0.764669698286389
0	0.322207356299524
0	0.975726827402026
0	0.0620970987969078
0	0.0384891818251503
0	0.121775549860404
0	0.962414948678017
0	0.368705142563244
0	0.743339626114598
0	0.586986265852826
0	0.396016131898923
0	0.16892220857537
0	0.713418111273761
0	0.159666752483494
0	0.396533606004109
0	0.98362655543895
0	0.563780199092444
0	0.834931279472365
0	0.994727706601727
0	0.956471135892738
0	0.227105834546957
0	0.969162130116235
0	0.520345691788538
0	0.404142493583809
0	0.893806712001176
0	0.130499748885789
0	0.758846137698579
0	0.528299956546781
0	0.653627899750868
0	0.672819616941507
0	0.103243799846342
0	0.623905857527058
0	0.682529909470643
0	0.349442323985842
0	0.797989995432181
0	0.86744380502942
0	0.49572858711114
0	0.860759095555255
0	0.180864999218188
0	0.678183347834431
0	0.624961356381608
0	0.808488528202439
0	0.678685276998796
0	0.84702438626771
0	0.354387822136138
0	0.229006280528741
0	0.714782851424199
0	0.322813632492925
0	0.848102543288536
0	0.432305444232264
0	0.693679065169005
0	0.601033709435088
0	0.466256504486691
0	0.850108841916313
0	0.528278145423295
0	0.201662600930824
0	0.300650119750341
0	0.467201495164991
0	0.554783765553573
0	0.159605144702906
0	0.251615876651822
0	0.892234348292436
0	0.765075112417622
0	0.586536834455328
0	0.294717320218857
0	0.861379923612096
0	0.997311660604569
0	0.0285416625141479
0	0.724829714260657
0	0.0744636797038529
0	0.0643543802413187
0	0.569097295325537
0	0.731413786713421
0	0.982905307601854
0	0.591221229173289
0	0.862437946597884
0	0.241349448706683
0	0.237688116783074
0	0.000805053801102407
0	0.226639604139396
0	0.518719729068835
0	0.879715138604661
0	0.795771949332154
0	0.288450902108365
0	0.828023101445992
0	0.247537776633874
0	0.974954359728917
0	0.172108200373216
0	0.961629338407627
0	0.637709671514728
0	0.0210175379747128
0	0.0322287614202665
0	0.324313765056092
0	0.882584527077503
0	0.450939851036345
0	0.420993993934333
0	0.777399062414028
0	0.0230977260794876
0	0.231793770618165
0	0.215491328474534
0	0.841913197553601
0	0.845217449167281
0	0.167073421498046
0	0.748679449716227
0	0.942910367561479
0	0.46968958676842
0	0.781536034959339
0	0.0836698861241529
0	0.820784481097445
0	0.567777836765389
0	0.375403325618344
0	0.261658269620851
0	0.103791915047207
0	0.351923928562505
0	0.276903482467774
0	0.800256193523993
0	0.934878212024006
0	0.79650420493252
0	0.662126571472526
0	0.0171586596035289
0	0.0354864986810544
0	0.44280894228659
0	0.135302051043906
0	0.444404351683833
0	0.34084539215743
0	0.42183658425812
0	0.120957323142684
0	0.276695900450634
0	0.842733069820496
0	0.800270999623368
0	0.0900936748781027
0	0.234425466345534
0	0.905326370255919
0	0.063186256114637
0	0.900820388951615
0	0.536376390879654
0	0.955046575816441
0	0.624002037042536
0	0.231885642110907
0	0.18872977730748
0	0.493080390903537
0	0.0134814190677841
0	0.619227887273896
0	0.258236842680902
0	0.273133522265005
0	0.257446770433053
0	0.256261140640785
0	0.871886193096946
0	0.505344529378033
0	0.53420498555356
0	0.871690668180082
0	0.180209471873505
0	0.56212861781568
0	0.664184934657893
0	0.60167242650189
0	0.565626104538232
0	0.722347191438169
0	0.476575689749738
0	0.994608354991477
0	0.605111126971724
0	0.17883817918123
0	0.295134020650471
0	0.0790447174547027
0	0.479405067004113
0	0.503703637027681
0	0.928409428129512
0	0.626521300151775
0	0.243396028306526
0	0.324338033743346
0	0.147410697683708
0	0.523321496280738
0	0.136309237244592
0	0.558404952191575
0	0.2920944558995
0	0.611117184604068
0	0.633334535242434
0	0.505335684877791
0	0.830165158440761
0	0.322142876717056
0	0.401653456263513
0	0.716638412066957
0	0.370206649278778
0	0.845753268572843
0	0.861225516342448
0	0.255476033107342
0	0.486450956997698
0	0.418487053851667
0	0.277815679391653
0	0.957370397568713
0	0.976869795726013
0	0.167784301789142
0	0.411208302145579
0	0.714807614027319
0	0.898452532960574
0	0.0134556836807846
0	0.234395068190874
0	0.0870077107540281
0	0.124034610091827
0	0.996769941625102
0	0.954398921162423
0	0.339088839402784
0	0.739514722278388
0	0.257524613551594
0	0.999472929727901
0	0.136187913140946
0	0.237734838701777
0	0.158391773391721
0	0.133915982593367
0	0.845708601228505
0	0.402800440607594
0	0.0420493467810223
0	0.991796254403568
0	0.0114907666314379
0	0.845220295979531
0	0.955616152501789
0	0.707154844481857
0	0.643034982392334
0	0.822398443601745
0	0.843581760346473
0	0.908520696008028
0	0.769963775955556
0	0.974044052742223
0	0.944534216206482
0	0.830399690487244
0	0.919350423745771
0	0.913984181786293
0	0.839183275831995
0	0.470657500275693
0	0.779482639918384
0	0.478762129232287
0	0.414291802316899
0	0.312845441529866
0	0.395040277416106
0	0.275437883261108
0	0.616829853361895
0	0.319253122017656
0	0.06339250370705
0	0.748169666798955
0	0.594096331478938
0	0.298066478569439
0	0.114128011599077
0	0.62953862648403
0	0.56536010026298
0	0.967004287489147
0	0.537210751230678
0	0.488351253807697
0	0.917228126546151
0	0.463613665578305
0	0.282921742024882
0	0.960771532167333
0	0.921939649883914
0	0.633023952726744
0	0.611719801400934
0	0.116405916287788
0	0.11757103367884
0	0.742540359103778
0	0.983025980876846
0	0.32553330264323
0	0.116558636137243
0	0.269147934751516
0	0.309896737667513
0	0.294464315327043
0	0.583454583888881
0	0.0525929799067684
0	0.455466836528316
0	0.882368115986408
0	0.62018813021336
0	0.648953295057664
0	0.777796488081362
0	0.292160483530427
0	0.384480438323693
0	0.934855425504264
0	0.603154618198444
0	0.731878758578173
0	0.00157736402531983
0	0.757445255877783
0	0.745210685267358
0	0.953658795624133
0	0.906296220450221
0	0.658184143546246
0	0.246832233309519
0	0.763914056100931
0	0.866780963064635
0	0.993036131347942
0	0.799742042744955
0	0.685535325178109
0	0.951409058897898
0	0.942833752381912
0	0.502864823870549
0	0.516919585063708
0	0.511989148703643
0	0.147849925860587
0	0.607682146874902
0	0.863960329086777
0	0.210446047678927
0	0.76447302703883
0	0.839668110043708
0	0.592165489919136
0	0.488252990714441
0	0.577247157563329
0	0.0445340569262374
0	0.10074394378154
0	0.236078736482699
0	0.901200225691702
0	0.454566273783914
0	0.469327153798137
0	0.120978836975656
0	0.165213294271532
0	0.159314981150597
0	0.857532955075919
0	0.803180992033391
0	0.570774791301203
0	0.515613115952793
0	0.27225147468943
0	0.818068419490848
0	0.0819497616637979
0	0.0105746255491084
0	0.019749842069241
0	0.718030441475244
0	0.975621042259374
0	0.577868431854958
0	0.177391364101931
0	0.967855225013553
0	0.40350312548533
0	0.566133754837288
0	0.366113012485209
0	0.42871161688159
0	0.0391033487895196
0	0.36396223996532
0	0.310493262892893
0	0.322036647692286
0	0.729502506544189
0	0.382130864662041
0	0.564540708278509
0	0.892203323357626
0	0.266403009338712
0	0.824180662874684
0	0.392448084979383
0	0.123527235327161
0	0.116216388638144
0	0.759825964901325
0	0.792761098826186
0	0.431593349633964
0	0.783260728274245
0	0.0171284463011276
0	0.674378276131906
0	0.808219399945737
0	0.53759760006754
0	0.384171353359757
0	0.669147493481657
0	0.468388192266819
0	0.214980466966427
0	0.693258704367159
0	0.102942519830795
0	0.263154949297088
0	0.287985648167312
0	0.639638544893147
0	0.906247002393341
0	0.970143118690085
0	0.508164874800802
0	0.0280137174524477
0	0.932782364940042
0	0.912808582007652
0	0.254527600898226
0	0.0905570369219151
0	0.750048703517896
0	0.499781077494089
0	0.855316641648346
0	0.0526267525490207
0	0.323290843634067
0	0.825059339947023
0	0.839348335077483
0	0.65921493934469
0	0.0418993349355383
0	0.672045283968806
0	0.374145070854523
0	0.268135716593393
0	0.358543704576435
0	0.793420054396715
0	0.491741682157787
0	0.718616008709583
0	0.074714397931146
0	0.877144650461682
0	0.78039645526787
0	0.584012264260099
0	0.542843039811971
0	0.365131409087322
0	0.314967787603709
0	0.617820924510541
0	0.67957413475037
0	0.0205744394240324
0	0.0283362779514857
0	0.0255752742015718
0	0.740902398239313
0	0.982278693437241
0	0.0917913099680929
0	0.863147944929225
0	0.901642576582042
0	0.347796514952535
0	0.984326605222364
0	0.744287559672498
0	0.566644598033788
0	0.332215233867569
0	0.079306993408528
0	0.0501676936505266
0	0.74789001037841
0	0.755713782981936
0	0.932695189788094
0	0.459873469081988
0	0.727347559092752
0	0.956169714385536
0	0.472135331389431
0	0.849740166679014
0	0.824236658457357
0	0.00701038145774491
0	0.0580084917677692
0	0.859911736134795
0	0.539750139626594
0	0.295874594513972
0	0.442057459336373
0	0.232848585360645
0	0.335644932026892
0	0.984334890863862
0	0.168911047181147
0	0.721705426464689
0	0.543364685077077
0	0.644776053740819
0	0.694407513448862
0	0.496363355224747
0	0.677847042675022
0	0.676588603435066
0	0.873586587485722
0	0.877612800100543
0	0.646492473942194
0	0.969324700177443
0	0.768583283523597
0	0.177753524090951
0	0.557747547504663
0	0.418417197313786
0	0.707642272108812
0	0.841307272862029
0	0.589271610658364
0	0.225110182729818
0	0.437843530989074
0	0.624551868987205
0	0.0605093138523749
0	0.470012604906617
0	0.0627482366700556
0	0.188148112148176
0	0.453638795145623
0	0.820116579725972
0	0.6885644090875
0	0.725977231570011
0	0.346939402970631
0	0.0770866690315704
0	0.320886371710143
0	0.12449340810538
0	0.449549064325922
0	0.388488810614132
0	0.067831207170385
0	0.630199901875003
0	0.0415847309525548
0	0.474696750157913
0	0.670201235634093
0	0.232180901214781
0	0.959474528636324
0	0.657348241350189
0	0.978187477332071
0	0.539046439934624
0	0.859142791632219
0	0.107625999102603
0	0.117547221101767
0	0.652623025393407
0	0.403487089759777
0	0.210364924084392
0	0.354753377804336
0	0.0857456559215253
0	0.64952240442981
0	0.822758111733287
0	0.085104748795322
0	0.93617821605863
0	0.912466497283444
0	0.554895870724306
0	0.523938797089424
0	0.0471768554430358
0	0.100444908055957
0	0.697175581520552
0	0.640167731370732
0	0.477438537718738
0	0.0779632470820748
0	0.225097641721438
0	0.33500264282606
0	0.402141648306794
0	0.207032394369547
0	0.34754649132864
0	0.075888626392755
0	0.978813671010294
0	0.350788767825768
0	0.267853746247299
0	0.25444675998208
0	0.751005489838604
0	0.0692696161053401
0	0.1085310759308
0	0.451676593623325
0	0.418180933860393
0	0.577961553291459
0	0.850511989822829
0	0.653139455250889
0	0.814506188808131
0	0.102150852631212
0	0.547304372856454
0	0.117965579060993
